Model,TBS1102C
4.5360e-03,0.007
4.5440e-03,0.0056
4.5520e-03,0.0038
4.5600e-03,0.003
4.5680e-03,0.0042
4.5760e-03,0.0064
4.5840e-03,0.006
4.5920e-03,0.006
4.6000e-03,0.0024
4.6080e-03,0.0012
4.6160e-03,0.0016
4.6240e-03,0.0024
4.6320e-03,0.002
4.6400e-03,0.0016
4.6480e-03,0.0032
4.6560e-03,0.0016
4.6640e-03,0.0008
4.6720e-03,-0.0008
4.6800e-03,-0.0022
4.6880e-03,-0.0022
4.6960e-03,-0.0024
4.7040e-03,-0.0022
4.7120e-03,-0.001
4.7200e-03,-0.002
4.7280e-03,-0.0032
4.7360e-03,-0.0052
4.7440e-03,-0.0066
4.7520e-03,-0.0072
4.7600e-03,-0.0052
4.7680e-03,-0.0042
4.7760e-03,-0.0054
4.7840e-03,-0.0056
4.7920e-03,-0.0052
4.8000e-03,-0.0066
4.8080e-03,-0.0082
4.8160e-03,-0.0082
4.8240e-03,-0.0094
4.8320e-03,-0.009
4.8400e-03,-0.0076
4.8480e-03,-0.007
4.8560e-03,-0.007
4.8640e-03,-0.0088
4.8720e-03,-0.0092
4.8800e-03,-0.0078
4.8880e-03,-0.006
4.8960e-03,-0.005
4.9040e-03,-0.0034
4.9120e-03,-0.0012
4.9200e-03,0.0008
4.9280e-03,0.0018
4.9360e-03,0.002
4.9440e-03,0.0018
4.9520e-03,0.0024
4.9600e-03,0.0036
4.9680e-03,0.0068
4.9760e-03,0.0082
4.9840e-03,0.0078
4.9920e-03,0.0084
5.0000e-03,0.0074
5.0080e-03,0.0068
5.0160e-03,0.0094
5.0240e-03,0.011
5.0320e-03,0.0136
5.0400e-03,0.0132
5.0480e-03,0.0116
5.0560e-03,0.0104
5.0640e-03,0.0122
5.0720e-03,0.0122
5.0800e-03,0.0134
5.0880e-03,0.0148
5.0960e-03,0.0152
5.1040e-03,0.0152
5.1120e-03,0.014
5.1200e-03,0.0134
5.1280e-03,0.0124
5.1360e-03,0.0116
5.1440e-03,0.0112
5.1520e-03,0.0134
5.1600e-03,0.0142
5.1680e-03,0.0128
5.1760e-03,0.0122
5.1840e-03,0.0104
5.1920e-03,0.0092
5.2000e-03,0.008
5.2080e-03,0.0088
5.2160e-03,0.0098
5.2240e-03,0.0096
5.2320e-03,0.0092
5.2400e-03,0.0088
5.2480e-03,0.0072
5.2560e-03,0.0066
5.2640e-03,0.0068
5.2720e-03,0.005
5.2800e-03,0.0022
5.2880e-03,0.0032
5.2960e-03,0.0038
5.3040e-03,0.0022
5.3120e-03,0.0036
5.3200e-03,0.0022
5.3280e-03,-0.0002
5.3360e-03,-0.0014
5.3440e-03,-0.003
5.3520e-03,-0.0042
5.3600e-03,-0.0054
5.3680e-03,-0.0054
5.3760e-03,-0.0052
5.3840e-03,-0.0044
5.3920e-03,-0.0038
5.4000e-03,-0.007
5.4080e-03,-0.0088
5.4160e-03,-0.0104
5.4240e-03,-0.0076
5.4320e-03,-0.007
5.4400e-03,-0.0084
5.4480e-03,-0.009
5.4560e-03,-0.0108
5.4640e-03,-0.0118
5.4720e-03,-0.011
5.4800e-03,-0.0096
5.4880e-03,-0.0082
5.4960e-03,-0.0094
5.5040e-03,-0.0128
5.5120e-03,-0.0138
5.5200e-03,-0.0106
5.5280e-03,-0.0118
5.5360e-03,-0.0106
5.5440e-03,-0.0108
5.5520e-03,-0.0138
5.5600e-03,-0.012
5.5680e-03,-0.0112
5.5760e-03,-0.0112
5.5840e-03,-0.0106
5.5920e-03,-0.0138
5.6000e-03,-0.0132
5.6080e-03,-0.011
5.6160e-03,-0.0094
5.6240e-03,-0.0104
5.6320e-03,-0.0126
5.6400e-03,-0.0116
5.6480e-03,-0.0102
5.6560e-03,-0.0084
5.6640e-03,-0.0092
5.6720e-03,-0.0092
5.6800e-03,-0.0116
5.6880e-03,-0.0096
5.6960e-03,-0.0078
5.7040e-03,-0.0068
5.7120e-03,-0.006
5.7200e-03,-0.0074
5.7280e-03,-0.0072
5.7360e-03,-0.0072
5.7440e-03,-0.0042
5.7520e-03,-0.0028
5.7600e-03,-0.0048
5.7680e-03,-0.0046
5.7760e-03,-0.001
5.7840e-03,0.0002
5.7920e-03,0.0006
5.8000e-03,-0.002
5.8080e-03,-0.0006
5.8160e-03,0.001
5.8240e-03,0.002
5.8320e-03,0.003
5.8400e-03,0.0022
5.8480e-03,0.0016
5.8560e-03,0.0028
5.8640e-03,0.005
5.8720e-03,0.0032
5.8800e-03,0.0038
5.8880e-03,0.006
5.8960e-03,0.0064
5.9040e-03,0.0066
5.9120e-03,0.0034
5.9200e-03,0.0038
5.9280e-03,0.0052
5.9360e-03,0.007
5.9440e-03,0.0072
5.9520e-03,0.0036
5.9600e-03,0.004
5.9680e-03,0.006
5.9760e-03,0.0064
5.9840e-03,0.0054
5.9920e-03,0.0036
6.0000e-03,0.003
6.0080e-03,0.003
6.0160e-03,0.0058
6.0240e-03,0.0054
6.0320e-03,0.002
6.0400e-03,0.0026
6.0480e-03,0.0016
6.0560e-03,0.0036
6.0640e-03,0.0034
6.0720e-03,0.0014
6.0800e-03,0.0024
6.0880e-03,0.0018
6.0960e-03,0.0022
6.1040e-03,0
6.1120e-03,-0.0008
6.1200e-03,-0.001
6.1280e-03,0.0006
6.1360e-03,0.0002
6.1440e-03,-0.0024
6.1520e-03,-0.003
6.1600e-03,-0.0038
6.1680e-03,-0.0034
6.1760e-03,-0.0022
6.1840e-03,-0.0044
6.1920e-03,-0.0048
6.2000e-03,-0.0056
6.2080e-03,-0.0032
6.2160e-03,-0.0042
6.2240e-03,-0.0072
6.2320e-03,-0.007
6.2400e-03,-0.006
6.2480e-03,-0.0042
6.2560e-03,-0.0066
6.2640e-03,-0.0096
6.2720e-03,-0.0078
6.2800e-03,-0.0066
6.2880e-03,-0.008
6.2960e-03,-0.0088
6.3040e-03,-0.005
6.3120e-03,-0.0046
6.3200e-03,-0.0066
6.3280e-03,-0.0062
6.3360e-03,-0.0026
6.3440e-03,-0.001
6.3520e-03,-0.0024
6.3600e-03,-0.0024
6.3680e-03,-0.0002
6.3760e-03,0.0012
6.3840e-03,-0.0002
6.3920e-03,0.0012
6.4000e-03,0.0026
6.4080e-03,0.004
6.4160e-03,0.0028
6.4240e-03,0.002
6.4320e-03,0.0022
6.4400e-03,0.0062
6.4480e-03,0.006
6.4560e-03,0.0046
6.4640e-03,0.0046
6.4720e-03,0.0074
6.4800e-03,0.0072
6.4880e-03,0.0062
6.4960e-03,0.007
6.5040e-03,0.0078
6.5120e-03,0.0054
6.5200e-03,0.0068
6.5280e-03,0.009
6.5360e-03,0.0078
6.5440e-03,0.0052
6.5520e-03,0.0076
6.5600e-03,0.0086
6.5680e-03,0.0056
6.5760e-03,0.0064
6.5840e-03,0.0084
6.5920e-03,0.0062
6.6000e-03,0.0046
6.6080e-03,0.0086
6.6160e-03,0.0062
6.6240e-03,0.003
6.6320e-03,0.0032
6.6400e-03,0.0066
6.6480e-03,0.006
6.6560e-03,0.003
6.6640e-03,0.0048
6.6720e-03,0.004
6.6800e-03,0.0028
6.6880e-03,0.0016
6.6960e-03,0.0034
6.7040e-03,0.0038
6.7120e-03,0.0008
6.7200e-03,0.0022
6.7280e-03,0.0006
6.7360e-03,-0.0002
6.7440e-03,-0.0008
6.7520e-03,0.001
6.7600e-03,-0.0008
6.7680e-03,-0.0028
6.7760e-03,-0.0014
6.7840e-03,-0.0006
6.7920e-03,-0.0022
6.8000e-03,-0.005
6.8080e-03,-0.0036
6.8160e-03,-0.0028
6.8240e-03,-0.0042
6.8320e-03,-0.007
6.8400e-03,-0.0058
6.8480e-03,-0.0038
6.8560e-03,-0.0042
6.8640e-03,-0.0078
6.8720e-03,-0.0078
6.8800e-03,-0.006
6.8880e-03,-0.0066
6.8960e-03,-0.0072
6.9040e-03,-0.0084
6.9120e-03,-0.0054
6.9200e-03,-0.0084
6.9280e-03,-0.009
6.9360e-03,-0.0084
6.9440e-03,-0.0072
6.9520e-03,-0.0064
6.9600e-03,-0.009
6.9680e-03,-0.0088
6.9760e-03,-0.0064
6.9840e-03,-0.0082
6.9920e-03,-0.0114
7.0000e-03,-0.0102
7.0080e-03,-0.0076
7.0160e-03,-0.0076
7.0240e-03,-0.0084
7.0320e-03,-0.0056
7.0400e-03,-0.0046
7.0480e-03,-0.0064
7.0560e-03,-0.0072
7.0640e-03,-0.0054
7.0720e-03,-0.0032
7.0800e-03,-0.003
7.0880e-03,-0.0044
7.0960e-03,-0.0036
7.1040e-03,-0.0016
7.1120e-03,-0.0002
7.1200e-03,-0.0008
7.1280e-03,-0.003
7.1360e-03,0.0004
7.1440e-03,0.0016
7.1520e-03,0.0008
7.1600e-03,-0.0014
7.1680e-03,0
7.1760e-03,0.0028
7.1840e-03,0.0032
7.1920e-03,0.0024
7.2000e-03,-0.0008
7.2080e-03,0.0004
7.2160e-03,0.0022
7.2240e-03,0.0036
7.2320e-03,0.0006
7.2400e-03,0.0034
7.2480e-03,0.0014
7.2560e-03,-0.0004
7.2640e-03,0.002
7.2720e-03,0.003
7.2800e-03,0.002
7.2880e-03,-0.0004
7.2960e-03,0.0014
7.3040e-03,0.0028
7.3120e-03,0.0022
7.3200e-03,0.0008
7.3280e-03,0.0008
7.3360e-03,0.0032
7.3440e-03,0.0014
7.3520e-03,-0.0006
7.3600e-03,-0.0006
7.3680e-03,0.0018
7.3760e-03,0.0016
7.3840e-03,0
7.3920e-03,-0.0008
7.4000e-03,-0.002
7.4080e-03,-0.0006
7.4160e-03,-0.0002
7.4240e-03,0.0002
7.4320e-03,-0.001
7.4400e-03,-0.0036
7.4480e-03,-0.0008
7.4560e-03,-0.0024
7.4640e-03,-0.004
7.4720e-03,-0.005
7.4800e-03,-0.0026
7.4880e-03,-0.0038
7.4960e-03,-0.005
7.5040e-03,-0.005
7.5120e-03,-0.0032
7.5200e-03,-0.0052
7.5280e-03,-0.0072
7.5360e-03,-0.004
7.5440e-03,-0.0034
7.5520e-03,-0.0052
7.5600e-03,-0.003
7.5680e-03,0.0006
7.5760e-03,0.001
7.5840e-03,-0.001
7.5920e-03,-0.0014
7.6000e-03,0.001
7.6080e-03,0.0034
7.6160e-03,0.0028
7.6240e-03,0.001
7.6320e-03,0.001
7.6400e-03,0.0018
7.6480e-03,0.0042
7.6560e-03,0.005
7.6640e-03,0.0042
7.6720e-03,0.0028
7.6800e-03,0.0048
7.6880e-03,0.006
7.6960e-03,0.0038
7.7040e-03,0.0032
7.7120e-03,0.0062
7.7200e-03,0.0068
7.7280e-03,0.0046
7.7360e-03,0.0038
7.7440e-03,0.0044
7.7520e-03,0.0076
7.7600e-03,0.0056
7.7680e-03,0.0034
7.7760e-03,0.0062
7.7840e-03,0.0062
7.7920e-03,0.0046
7.8000e-03,0.0042
7.8080e-03,0.0054
7.8160e-03,0.006
7.8240e-03,0.0042
7.8320e-03,0.0034
7.8400e-03,0.0018
7.8480e-03,0.0012
7.8560e-03,0.0032
7.8640e-03,0.001
7.8720e-03,0.0004
7.8800e-03,-0.0006
7.8880e-03,0.0004
7.8960e-03,0.0014
7.9040e-03,-0.0004
7.9120e-03,-0.0024
7.9200e-03,-0.0004
7.9280e-03,-0.0012
7.9360e-03,-0.0042
7.9440e-03,-0.0034
7.9520e-03,-0.0016
7.9600e-03,-0.003
7.9680e-03,-0.0048
7.9760e-03,-0.0062
7.9840e-03,-0.0034
7.9920e-03,-0.0032
8.0000e-03,-0.0044
8.0080e-03,-0.0074
8.0160e-03,-0.0078
8.0240e-03,-0.0052
8.0320e-03,-0.0058
8.0400e-03,-0.0074
8.0480e-03,-0.0074
8.0560e-03,-0.0084
8.0640e-03,-0.0068
8.0720e-03,-0.0098
8.0800e-03,-0.0084
8.0880e-03,-0.0062
8.0960e-03,-0.0062
8.1040e-03,-0.0068
8.1120e-03,-0.0056
8.1200e-03,-0.0022
8.1280e-03,-0.0002
8.1360e-03,-0.0006
8.1440e-03,0.0008
8.1520e-03,0.0002
8.1600e-03,0.0014
8.1680e-03,0.005
8.1760e-03,0.0052
8.1840e-03,0.004
8.1920e-03,0.0048
8.2000e-03,0.0056
8.2080e-03,0.0078
8.2160e-03,0.0104
8.2240e-03,0.0102
8.2320e-03,0.0084
8.2400e-03,0.0098
8.2480e-03,0.0124
8.2560e-03,0.0104
8.2640e-03,0.0086
8.2720e-03,0.0088
8.2800e-03,0.0112
8.2880e-03,0.014
8.2960e-03,0.0114
8.3040e-03,0.0094
8.3120e-03,0.0122
8.3200e-03,0.0126
8.3280e-03,0.0106
8.3360e-03,0.011
8.3440e-03,0.0134
8.3520e-03,0.0132
8.3600e-03,0.0106
8.3680e-03,0.01
8.3760e-03,0.009
8.3840e-03,0.01
8.3920e-03,0.0116
8.4000e-03,0.011
8.4080e-03,0.01
8.4160e-03,0.0092
8.4240e-03,0.0082
8.4320e-03,0.0064
8.4400e-03,0.0072
8.4480e-03,0.009
8.4560e-03,0.0056
8.4640e-03,0.0044
8.4720e-03,0.0046
8.4800e-03,0.0048
8.4880e-03,0.0048
8.4960e-03,0.0022
8.5040e-03,0.0028
8.5120e-03,0.003
8.5200e-03,0.001
8.5280e-03,-0.0008
8.5360e-03,0.0002
8.5440e-03,0.0006
8.5520e-03,-0.003
8.5600e-03,-0.0034
8.5680e-03,-0.0018
8.5760e-03,-0.001
8.5840e-03,-0.0046
8.5920e-03,-0.0056
8.6000e-03,-0.0042
8.6080e-03,-0.0044
8.6160e-03,-0.0074
8.6240e-03,-0.006
8.6320e-03,-0.0048
8.6400e-03,-0.0058
8.6480e-03,-0.0086
8.6560e-03,-0.0098
8.6640e-03,-0.0078
8.6720e-03,-0.0068
8.6800e-03,-0.0094
8.6880e-03,-0.0114
8.6960e-03,-0.011
8.7040e-03,-0.008
8.7120e-03,-0.011
8.7200e-03,-0.0114
8.7280e-03,-0.009
8.7360e-03,-0.0088
8.7440e-03,-0.014
8.7520e-03,-0.0112
8.7600e-03,-0.0096
8.7680e-03,-0.0122
8.7760e-03,-0.0124
8.7840e-03,-0.0104
8.7920e-03,-0.0092
8.8000e-03,-0.011
8.8080e-03,-0.0128
8.8160e-03,-0.0092
8.8240e-03,-0.0086
8.8320e-03,-0.0094
8.8400e-03,-0.0102
8.8480e-03,-0.01
8.8560e-03,-0.007
8.8640e-03,-0.0054
8.8720e-03,-0.0066
8.8800e-03,-0.0076
8.8880e-03,-0.0088
8.8960e-03,-0.0072
8.9040e-03,-0.0046
8.9120e-03,-0.003
8.9200e-03,-0.0042
8.9280e-03,-0.0042
8.9360e-03,-0.0012
8.9440e-03,-0.0016
8.9520e-03,-0.0018
8.9600e-03,-0.0032
8.9680e-03,-0.0014
8.9760e-03,0.0008
8.9840e-03,-0.0002
8.9920e-03,-0.0022
9.0000e-03,-0.0018
9.0080e-03,0.0012
9.0160e-03,0.003
9.0240e-03,0.0016
9.0320e-03,-0.0002
9.0400e-03,0.0016
9.0480e-03,0.0032
9.0560e-03,0.0024
9.0640e-03,0.0014
9.0720e-03,0.0046
9.0800e-03,0.002
9.0880e-03,0.0012
9.0960e-03,0.0028
9.1040e-03,0.0028
9.1120e-03,0.0024
9.1200e-03,0.0012
9.1280e-03,0.001
9.1360e-03,0.0002
9.1440e-03,0.0028
9.1520e-03,0.0026
9.1600e-03,0.0014
9.1680e-03,0.0004
9.1760e-03,-0.0004
9.1840e-03,0.0024
9.1920e-03,0.0018
9.2000e-03,-0.0004
9.2080e-03,-0.0018
9.2160e-03,-0.0006
9.2240e-03,0.002
9.2320e-03,0.0028
9.2400e-03,-0.0014
9.2480e-03,-0.0022
9.2560e-03,-0.0018
9.2640e-03,-0.0002
9.2720e-03,0.0006
9.2800e-03,-0.0018
9.2880e-03,-0.0026
9.2960e-03,-0.0018
9.3040e-03,-0.0006
9.3120e-03,-0.002
9.3200e-03,-0.0028
9.3280e-03,-0.0044
9.3360e-03,-0.0048
9.3440e-03,-0.0034
9.3520e-03,-0.0036
9.3600e-03,-0.006
9.3680e-03,-0.0064
9.3760e-03,-0.0048
9.3840e-03,-0.0028
9.3920e-03,-0.0032
9.4000e-03,-0.005
9.4080e-03,-0.004
9.4160e-03,-0.0018
9.4240e-03,-0.0006
9.4320e-03,-0.0016
9.4400e-03,-0.0024
9.4480e-03,-0.0002
9.4560e-03,0.0016
9.4640e-03,0.002
9.4720e-03,0.0008
9.4800e-03,0.0014
9.4880e-03,0.0044
9.4960e-03,0.0046
9.5040e-03,0.0026
9.5120e-03,0.004
9.5200e-03,0.0058
9.5280e-03,0.0056
9.5360e-03,0.0034
9.5440e-03,0.0026
9.5520e-03,0.0052
9.5600e-03,0.0054
9.5680e-03,0.0036
9.5760e-03,0.0036
9.5840e-03,0.006
9.5920e-03,0.0056
9.6000e-03,0.004
9.6080e-03,0.006
9.6160e-03,0.0062
9.6240e-03,0.0032
9.6320e-03,0.0034
9.6400e-03,0.0054
9.6480e-03,0.0034
9.6560e-03,0.0044
9.6640e-03,0.0048
9.6720e-03,0.0026
9.6800e-03,0.0014
9.6880e-03,0.0036
9.6960e-03,0.0038
9.7040e-03,0.0008
9.7120e-03,0.0022
9.7200e-03,0.0028
9.7280e-03,0.002
9.7360e-03,0.0006
9.7440e-03,-0.001
9.7520e-03,0
9.7600e-03,0.0006
9.7680e-03,-0.0002
9.7760e-03,-0.0036
9.7840e-03,-0.0024
9.7920e-03,0
9.8000e-03,-0.0018
9.8080e-03,-0.004
9.8160e-03,-0.0022
9.8240e-03,-0.0038
9.8320e-03,-0.0062
9.8400e-03,-0.0056
9.8480e-03,-0.0028
9.8560e-03,-0.0036
9.8640e-03,-0.0056
9.8720e-03,-0.0048
9.8800e-03,-0.0036
9.8880e-03,-0.0044
9.8960e-03,-0.005
9.9040e-03,-0.0044
9.9120e-03,-0.0016
9.9200e-03,-0.0046
