Model,TBS1102C
Firmware Version,v2015-08-04-prequal4ch70_v1.3

Point Format,Y
Horizontal Units,S
Horizontal Scale,0.001
Sample Interval,8e-06
Filter Frequency,2e+08
Record Length,2000
Gating,0.0% to 100.0%
Probe Attenuation,1
Vertical Units,V
Vertical Offset,0
Vertical Scale,0.001
Label,
TIME,CH1
1.6000e-03,0.0014
1.6080e-03,-0.0014
1.6160e-03,-0.00096
1.6240e-03,-0.0012
1.6320e-03,0.00016
1.6400e-03,0.0016
1.6480e-03,-0.00072
1.6560e-03,-0.00156
1.6640e-03,-4e-05
1.6720e-03,0.00188
1.6800e-03,0.00188
1.6880e-03,-0.00024
1.6960e-03,-0.00276
1.7040e-03,-0.00048
1.7120e-03,0.00236
1.7200e-03,0.00112
1.7280e-03,-0.00148
1.7360e-03,-0.00304
1.7440e-03,-0.00068
1.7520e-03,0.00124
1.7600e-03,0
1.7680e-03,-0.00288
1.7760e-03,-0.0034
1.7840e-03,-0.00024
1.7920e-03,0.0016
1.8000e-03,-0.00128
1.8080e-03,-0.00212
1.8160e-03,-0.00092
1.8240e-03,0.00188
1.8320e-03,0.0018
1.8400e-03,-0.00164
1.8480e-03,-0.00296
1.8560e-03,-0.00104
1.8640e-03,0.0012
1.8720e-03,-0.00028
1.8800e-03,-0.00112
1.8880e-03,-0.00272
1.8960e-03,-0.00136
1.9040e-03,0.00048
1.9120e-03,0.00036
1.9200e-03,-0.00232
1.9280e-03,-0.00196
1.9360e-03,-0.00148
1.9440e-03,-0.00076
1.9520e-03,-0.00136
1.9600e-03,-0.00332
1.9680e-03,-0.00052
1.9760e-03,0.00068
1.9840e-03,-0.00036
1.9920e-03,-0.00144
2.0000e-03,-0.00236
2.0080e-03,-0.00072
2.0160e-03,0.00048
2.0240e-03,-0.00152
2.0320e-03,-0.00184
2.0400e-03,-0.0008
2.0480e-03,0.00176
2.0560e-03,0.00072
2.0640e-03,-0.00268
2.0720e-03,-0.00096
2.0800e-03,0.00236
2.0880e-03,0.0022
2.0960e-03,-0.00036
2.1040e-03,-0.00304
2.1120e-03,-0.00116
2.1200e-03,0.00092
2.1280e-03,-0.0006
2.1360e-03,-0.0026
2.1440e-03,-0.00236
2.1520e-03,0.00064
2.1600e-03,0.001
2.1680e-03,-4e-05
2.1760e-03,-0.00232
2.1840e-03,-0.00176
2.1920e-03,8e-05
2.2000e-03,0.00132
2.2080e-03,0.00072
2.2160e-03,-0.00012
2.2240e-03,-0.00128
2.2320e-03,-0.00072
2.2400e-03,0.00116
2.2480e-03,0.00176
2.2560e-03,0.00092
2.2640e-03,-0.00012
2.2720e-03,-0.00064
2.2800e-03,-0.00056
2.2880e-03,0.0018
2.2960e-03,0.00212
2.3040e-03,0.00144
2.3120e-03,0.00056
2.3200e-03,-0.00032
2.3280e-03,-0.00096
2.3360e-03,0.00124
2.3440e-03,0.00188
2.3520e-03,0.00112
2.3600e-03,0.0004
2.3680e-03,-0.00236
2.3760e-03,-0.001
2.3840e-03,0.00188
2.3920e-03,0.00232
2.4000e-03,0.0008
2.4080e-03,0.00084
2.4160e-03,0.00012
2.4240e-03,-0.00044
2.4320e-03,0.0002
2.4400e-03,0.00132
2.4480e-03,0.0022
2.4560e-03,0.00256
2.4640e-03,0.00148
2.4720e-03,0.00136
2.4800e-03,0.0002
2.4880e-03,-0.00088
2.4960e-03,0.00176
2.5040e-03,0.00364
2.5120e-03,0.00324
2.5200e-03,0.00248
2.5280e-03,0.00128
2.5360e-03,-0.00012
2.5440e-03,0.00116
2.5520e-03,0.00388
2.5600e-03,0.00376
2.5680e-03,0.0014
2.5760e-03,0.0006
2.5840e-03,-0.0014
2.5920e-03,0.00096
2.6000e-03,0.0036
2.6080e-03,0.0016
2.6160e-03,0.00068
2.6240e-03,-0.00032
2.6320e-03,-0.00016
2.6400e-03,0.0006
2.6480e-03,0.00144
2.6560e-03,0.00316
2.6640e-03,0.00048
2.6720e-03,-0.00064
2.6800e-03,-0.0002
2.6880e-03,0.00068
2.6960e-03,0.00304
2.7040e-03,0.00204
2.7120e-03,0.0008
2.7200e-03,4e-05
2.7280e-03,-0.00108
2.7360e-03,-0.0002
2.7440e-03,0.00252
2.7520e-03,0.00232
2.7600e-03,0.00016
2.7680e-03,-0.00128
2.7760e-03,0.00168
2.7840e-03,0.00256
2.7920e-03,0.00084
2.8000e-03,-0.0014
2.8080e-03,-0.00064
2.8160e-03,0.00128
2.8240e-03,0.00168
2.8320e-03,-0.00016
2.8400e-03,0.00012
2.8480e-03,0.00152
2.8560e-03,0.00084
2.8640e-03,-0.00064
2.8720e-03,0
2.8800e-03,0.00184
2.8880e-03,0.00164
2.8960e-03,0.0018
2.9040e-03,-8e-05
2.9120e-03,0.0002
2.9200e-03,0.00212
2.9280e-03,0.00172
2.9360e-03,0.00164
2.9440e-03,0.00132
2.9520e-03,-0.00012
2.9600e-03,0.0008
2.9680e-03,0.002
2.9760e-03,0.0006
2.9840e-03,0.00012
2.9920e-03,-0.00076
3.0000e-03,-0.00056
3.0080e-03,0.00144
3.0160e-03,0.0018
3.0240e-03,0.00032
3.0320e-03,-0.00088
3.0400e-03,-0.00056
3.0480e-03,0.00052
3.0560e-03,0.00236
3.0640e-03,0.0006
3.0720e-03,-0.00016
3.0800e-03,-0.00024
3.0880e-03,0.00136
3.0960e-03,0.00284
3.1040e-03,0.00244
3.1120e-03,0.00136
3.1200e-03,-0.00048
3.1280e-03,0.0002
3.1360e-03,0.00328
3.1440e-03,0.00236
3.1520e-03,0.00252
3.1600e-03,0.00072
3.1680e-03,-0.00156
3.1760e-03,-0.00152
3.1840e-03,-0.00028
3.1920e-03,0.00136
3.2000e-03,0.00192
3.2080e-03,0.0016
3.2160e-03,0.00168
3.2240e-03,-0.00116
3.2320e-03,-0.0016
3.2400e-03,-0.00204
3.2480e-03,-0.001
3.2560e-03,-0.00116
3.2640e-03,0.00024
3.2720e-03,0.00172
3.2800e-03,0.00116
3.2880e-03,-0.00128
3.2960e-03,-0.00068
3.3040e-03,-0.00136
3.3120e-03,0.00072
3.3200e-03,0.00128
3.3280e-03,0.0008
3.3360e-03,-0.00012
3.3440e-03,-0.00076
3.3520e-03,-0.00048
3.3600e-03,0.0004
3.3680e-03,0.0014
3.3760e-03,0.00096
3.3840e-03,-0.00124
3.3920e-03,-0.00112
3.4000e-03,0.00088
3.4080e-03,0.00108
3.4160e-03,0.001
3.4240e-03,-0.00032
3.4320e-03,-0.00152
3.4400e-03,-0.00064
3.4480e-03,0.00028
3.4560e-03,0.00248
3.4640e-03,0.00168
3.4720e-03,0.00164
3.4800e-03,-8e-05
3.4880e-03,-0.00184
3.4960e-03,0
3.5040e-03,0.00124
3.5120e-03,0.00192
3.5200e-03,0.00216
3.5280e-03,0.00212
3.5360e-03,0.00064
3.5440e-03,-0.00068
3.5520e-03,0.00032
3.5600e-03,0.00128
3.5680e-03,0.00284
3.5760e-03,0.00156
3.5840e-03,-0.00072
3.5920e-03,-0.00016
3.6000e-03,0.00012
3.6080e-03,0.00036
3.6160e-03,0.00208
3.6240e-03,0.00104
3.6320e-03,0.00076
3.6400e-03,-0.00132
3.6480e-03,-0.00148
3.6560e-03,0.00072
3.6640e-03,0.0006
3.6720e-03,0.00168
3.6800e-03,0.00272
3.6880e-03,0.00104
3.6960e-03,-0.00208
3.7040e-03,-0.0028
3.7120e-03,0.00016
3.7200e-03,0.00192
3.7280e-03,0.00076
3.7360e-03,0.0012
3.7440e-03,-0.00044
3.7520e-03,-0.00156
3.7600e-03,-0.00264
3.7680e-03,-0.00292
3.7760e-03,-0.00224
3.7840e-03,-0.00232
3.7920e-03,-0.00084
3.8000e-03,0.00024
3.8080e-03,0.00028
3.8160e-03,0.00012
3.8240e-03,-0.0014
3.8320e-03,-0.00176
3.8400e-03,-0.00284
3.8480e-03,-0.00344
3.8560e-03,-0.00212
3.8640e-03,-0.00064
3.8720e-03,0.00104
3.8800e-03,0.00068
3.8880e-03,-0.00108
3.8960e-03,0.0002
3.9040e-03,0.00164
3.9120e-03,-0.00028
3.9200e-03,-0.00192
3.9280e-03,-0.00152
3.9360e-03,-0.00284
3.9440e-03,-0.00204
3.9520e-03,-0.0012
3.9600e-03,-0.00028
3.9680e-03,-4e-05
3.9760e-03,0.00112
3.9840e-03,0.00148
3.9920e-03,0.00016
4.0000e-03,-0.00048
4.0080e-03,-0.00172
4.0160e-03,-0.00304
4.0240e-03,-0.00212
4.0320e-03,0.00024
4.0400e-03,-0.00076
4.0480e-03,-0.00104
4.0560e-03,0.00036
4.0640e-03,0.0006
4.0720e-03,-0.00024
4.0800e-03,-0.00208
4.0880e-03,-0.00168
4.0960e-03,-0.00232
4.1040e-03,-0.00312
4.1120e-03,-0.00068
4.1200e-03,0.00124
4.1280e-03,0.00196
4.1360e-03,0.00152
4.1440e-03,0.00232
4.1520e-03,0.0018
4.1600e-03,0.0006
4.1680e-03,-0.00068
4.1760e-03,-0.00204
4.1840e-03,-0.00188
4.1920e-03,-0.00116
4.2000e-03,-0.00044
4.2080e-03,-0.00116
4.2160e-03,0.0004
4.2240e-03,0.00272
4.2320e-03,0.00028
4.2400e-03,-0.00112
4.2480e-03,-0.00228
4.2560e-03,-0.0032
4.2640e-03,-0.00304
4.2720e-03,-0.00032
4.2800e-03,0.0024
4.2880e-03,0.00196
4.2960e-03,0.00152
4.3040e-03,0.00044
4.3120e-03,-0.00104
4.3200e-03,-0.00048
4.3280e-03,0.00132
4.3360e-03,0.00304
4.3440e-03,0.00168
4.3520e-03,0.0012
4.3600e-03,0.00144
4.3680e-03,-0.00052
4.3760e-03,4e-05
4.3840e-03,0.0004
4.3920e-03,0.00212
4.4000e-03,0.00224
4.4080e-03,0.00176
4.4160e-03,0.0024
4.4240e-03,0.00076
4.4320e-03,-0.00016
4.4400e-03,-0.00036
4.4480e-03,-4e-05
4.4560e-03,0.00212
4.4640e-03,0.00116
4.4720e-03,0.00188
4.4800e-03,0.0028
4.4880e-03,0.00232
